194.5148, 0.05932
194.8539, 0.06086
195.394, 0.06084
195.8783, 0.06184
196.3656, 0.06222
196.9018, 0.06216
197.3873, 0.06373
197.8774, 0.06407
198.4621, 0.0653
198.901, 0.06536
199.3861, 0.06605001
199.9733, 0.06687
200.4121, 0.06801
200.9489, 0.06857
201.3869, 0.06856
201.972, 0.07012001
202.5089, 0.07025
202.8965, 0.07201
203.4345, 0.07195
203.9714, 0.07269
204.4576, 0.07372001
205.5796, 0.07554001
205.9202, 0.07554001
206.5044, 0.07699
206.9439, 0.07718001
207.4801, 0.07741001
208.0658, 0.07892
208.4606, 0.07956
208.9431, 0.08072001
209.4292, 0.08071
209.967, 0.08164001
210.4544, 0.08241001
210.9912, 0.08397
211.4293, 0.08432
212.0148, 0.08456
212.4535, 0.08627
212.9873, 0.08628
213.6227, 0.0881
213.964, 0.0881
214.4513, 0.08893
214.9394, 0.08996
215.5246, 0.08989
216.0117, 0.09182
216.4506, 0.09193
217.0853, 0.0937
217.472, 0.09381
217.9628, 0.09408001
218.4965, 0.09558
219.0346, 0.09649
219.4729, 0.09742
220.106, 0.09741001
220.5458, 0.09856001
221.0334, 0.09911001
221.4719, 0.10061
222.0077, 0.10069
222.497, 0.10101
222.9832, 0.1025
223.5688, 0.10252
224.0044, 0.10431
224.4948, 0.1043
224.982, 0.10523
225.567, 0.10586
226.0054, 0.10572
226.4927, 0.10746
227.0289, 0.10747
227.5148, 0.10913
228.0512, 0.10912
228.5403, 0.11078
229.1239, 0.11095
229.5135, 0.11184
230.0027, 0.11262
230.5389, 0.11261
231.0265, 0.11377
231.5142, 0.1141
232.0989, 0.11569
232.5873, 0.11578
233.0235, 0.11609
233.562, 0.11743
234.0982, 0.11741
234.5365, 0.11893
235.0731, 0.11903
235.5601, 0.11975
236.0482, 0.12013
236.535, 0.12006
237.1208, 0.12127
237.5571, 0.12159
238.1441, 0.12274
238.5833, 0.12276
239.1189, 0.12339
239.607, 0.12434
240.0938, 0.12519
240.582, 0.12568
241.1671, 0.12579
241.6058, 0.12762
242.0914, 0.12699
242.7267, 0.12825
243.0677, 0.12825
243.6532, 0.12869
244.0925, 0.12939
244.6758, 0.12949
245.2145, 0.13063
245.603, 0.13055
246.0906, 0.13151
246.5762, 0.13169
247.1148, 0.13182
247.6, 0.13294
248.1383, 0.13339
248.7234, 0.13412
249.1122, 0.13411
249.6001, 0.13457
250.1365, 0.13515
250.6729, 0.13602
251.1098, 0.13643
251.5975, 0.13641
252.1334, 0.13766
252.6714, 0.13763
253.1088, 0.13859
253.6952, 0.13853
254.2329, 0.13936
254.6711, 0.13915
255.1576, 0.13921
255.6954, 0.14025
256.182, 0.14024
256.6196, 0.1413
257.2057, 0.14138
257.6936, 0.14157
258.1325, 0.14242
258.7149, 0.14267
259.2052, 0.14305
259.6924, 0.14305
260.2282, 0.14357
260.6664, 0.14395
261.203, 0.14495
261.6415, 0.14525
262.2755, 0.14533
262.6643, 0.1464
263.1534, 0.14639
263.7857, 0.14716
264.2257, 0.14713
264.6629, 0.14764
265.2489, 0.14793
265.6876, 0.14802
266.1761, 0.14948
266.7616, 0.14936
267.2462, 0.15077
267.7351, 0.15076
268.2228, 0.15098
268.76, 0.15189
269.249, 0.1522
269.6853, 0.15264
270.222, 0.1528
270.7094, 0.15327
271.2946, 0.15359
272.2682, 0.15449
272.8041, 0.15466
273.7329, 0.15544
274.2196, 0.15666
274.7554, 0.15663
275.2436, 0.15761
275.8775, 0.15807
276.2202, 0.15807
277.0012, 0.15937
277.2428, 0.15949
277.7782, 0.16049
278.2676, 0.16035
278.8029, 0.16124
279.2899, 0.16139
279.7282, 0.16204
280.3143, 0.16255
280.8031, 0.16255
281.3375, 0.16314
281.7751, 0.16338
282.2633, 0.16432
282.8002, 0.16424
283.7748, 0.16588
284.3113, 0.1659
284.7499, 0.16758
285.2859, 0.16755
285.7744, 0.16849
286.2613, 0.16865
286.797, 0.16882
287.2846, 0.16931
287.7745, 0.16944
288.8433, 0.17005
289.3314, 0.17058
289.8689, 0.17123
290.4562, 0.17199
290.7948, 0.17216
291.2819, 0.17218
291.964, 0.17304
292.3544, 0.17284
292.7951, 0.17341
293.3299, 0.17331
293.8165, 0.17366
294.3054, 0.17417
294.7935, 0.17411
295.3777, 0.17534
295.8165, 0.17532
296.3042, 0.17611
296.9366, 0.17617
297.3765, 0.17626
297.8149, 0.17684
298.8404, 0.1772
299.3751, 0.1772
299.8135, 0.1773
300.3495, 0.17743
300.8859, 0.17801
301.3244, 0.17822
302.0092, 0.17824
302.3484, 0.17882
302.8372, 0.17881
303.3705, 0.179
303.8612, 0.17898
304.3478, 0.17897
305.3709, 0.17901
305.8578, 0.17939
306.397, 0.17941
306.8822, 0.17975
307.4206, 0.17985
307.857, 0.17983
308.3931, 0.1797
308.8831, 0.17944
309.3683, 0.17926
309.8631, 0.17924
310.3944, 0.17898
311.0278, 0.17898
311.418, 0.17906
311.9544, 0.17907
312.4374, 0.17918
312.9274, 0.17894
313.9058, 0.17824
314.4887, 0.17822
314.8793, 0.17786
315.4156, 0.1775
315.9002, 0.17761
316.4394, 0.17715
316.9251, 0.17721
317.4605, 0.17679
317.9015, 0.17689
318.4365, 0.17664
318.9255, 0.17639
319.4596, 0.17599
320.0941, 0.17567
320.4369, 0.17568
320.9718, 0.17527
321.9461, 0.17454
322.4321, 0.17463
322.9209, 0.17441
323.4567, 0.17395
323.9442, 0.17397
324.4337, 0.1734
324.9696, 0.17337
325.5045, 0.17283
325.9453, 0.1727
326.4796, 0.17267
326.969, 0.17222
327.4543, 0.17206
327.9422, 0.17164
328.4783, 0.17163
328.9658, 0.17135
329.4536, 0.17145
330.0411, 0.1712
330.4758, 0.17104
330.9665, 0.17104
331.4523, 0.17059
331.9908, 0.17065
332.476, 0.17028
332.9635, 0.17029
333.499, 0.17028
333.9871, 0.17027
334.4768, 0.17026
335.0623, 0.17016
335.5, 0.17016
335.988, 0.16994
336.4732, 0.16991
337.0139, 0.16985
337.495, 0.16991
338.1291, 0.16975
338.5206, 0.16989
339.0552, 0.16991
339.494, 0.16989
340.0302, 0.16989
340.5229, 0.17007
341.0093, 0.16993
341.5437, 0.16995
342.0331, 0.17008
342.6164, 0.17015
343.0058, 0.17045
343.6396, 0.17047
344.0294, 0.17048
344.5659, 0.17089
345.0528, 0.17088
345.5401, 0.17115
346.2218, 0.17121
347.054, 0.17151
347.5882, 0.17144
348.1752, 0.17157
348.5634, 0.17166
349.0518, 0.17181
349.5376, 0.1719
350.0747, 0.17192
350.5644, 0.17206
351.0511, 0.17212
351.5364, 0.17214
352.0755, 0.17224
352.6588, 0.17235
353.0478, 0.17234
353.6319, 0.17223
354.1225, 0.17225
354.6585, 0.17224
355.0959, 0.17243
355.5854, 0.17251
356.0687, 0.17259
356.5601, 0.17246
357.1427, 0.17243
357.5821, 0.17235
358.0674, 0.17246
358.7547, 0.17293
359.093, 0.17299
359.5825, 0.17301
360.1165, 0.173
360.704, 0.17322
361.0916, 0.17324
362.2148, 0.1735
362.6048, 0.17349
363.091, 0.17372
363.627, 0.17365
364.1658, 0.17401
364.6018, 0.17403
365.1888, 0.1741
365.6259, 0.17434
366.2132, 0.17433
366.649, 0.1746
367.1387, 0.17459
367.6226, 0.17492
368.1122, 0.17498
368.7953, 0.175
369.1353, 0.17536
369.6718, 0.17565
370.1601, 0.17576
370.7447, 0.17576
371.1366, 0.17606
371.6718, 0.17612
372.1584, 0.17657
372.6484, 0.17668
373.1831, 0.17674
373.6692, 0.17721
374.2069, 0.17734
374.6946, 0.17783
375.1812, 0.17783
375.6678, 0.17819
376.1581, 0.17838
376.739, 0.17835
377.1823, 0.17869
377.6686, 0.17897
378.7388, 0.17937
379.229, 0.17957
379.6654, 0.18007
380.203, 0.18036
380.6909, 0.18064
381.178, 0.18055
381.7134, 0.18107
382.2025, 0.18117
382.6884, 0.18175
383.2268, 0.18174
383.761, 0.1819
384.25, 0.18242
384.6875, 0.18244
385.2235, 0.1831
385.7586, 0.18311
386.2009, 0.18343
386.8308, 0.18362
387.2224, 0.1836
387.8544, 0.18422
388.2454, 0.18445
388.7348, 0.18504
389.2234, 0.18505
390.2426, 0.18583
390.7317, 0.18648
391.2192, 0.1865
391.754, 0.18644
392.242, 0.1871
392.7288, 0.18713
393.3643, 0.18776
393.8012, 0.18764
394.2904, 0.1879
394.7805, 0.18835
395.2654, 0.18833
395.7535, 0.18902
396.2905, 0.18903
396.8756, 0.18946
397.2647, 0.18967
397.7547, 0.18967
398.2885, 0.19046
398.7755, 0.19056
399.2635, 0.19121
399.7997, 0.19111
400.3358, 0.19148
400.7755, 0.19182
401.2611, 0.19224
401.798, 0.1924
402.286, 0.19228
402.7756, 0.19303
403.3095, 0.19358
403.7987, 0.1939
404.2855, 0.194
404.8226, 0.19416
405.3095, 0.19458
405.8452, 0.19455
406.8192, 0.19511
407.3072, 0.19539
407.797, 0.1955
408.3311, 0.19551
408.82, 0.19592
409.306, 0.19605
409.8445, 0.19644
410.3292, 0.19642
410.8681, 0.19658
411.3042, 0.19679
411.8406, 0.19689
412.3771, 0.19691
412.8642, 0.19701
413.3522, 0.19695
413.8871, 0.19694
414.3268, 0.19705
414.8643, 0.19703
415.3518, 0.19712
415.8393, 0.19724
416.3259, 0.19715
416.9133, 0.19706
417.3982, 0.19712
417.8349, 0.19711
418.5201, 0.19702
418.8608, 0.19719
419.3486, 0.19724
419.885, 0.19747
420.3727, 0.19748
420.911, 0.19756
421.8845, 0.19769
422.3718, 0.1975
423.4465, 0.19747
423.9322, 0.19726
424.3708, 0.19729
424.9551, 0.19746
425.4402, 0.19746
425.8813, 0.19756
426.9554, 0.19772
427.4417, 0.19767
427.9285, 0.19768
428.416, 0.19766
428.905, 0.19757
429.4401, 0.19772
429.9271, 0.19786
430.4147, 0.19798
430.901, 0.19813
431.5347, 0.19814
431.928, 0.19816
432.4135, 0.19817
433, 0.19818
433.438, 0.19819
433.9248, 0.19819
434.4145, 0.19844
435.0481, 0.19847
435.4381, 0.19863
435.9234, 0.19865
436.6566, 0.19891
436.9485, 0.19902
437.4341, 0.19904
438.6539, 0.19953
438.9457, 0.19985
439.4346, 0.19985
440.0664, 0.19986
440.5538, 0.20021
440.9477, 0.20032
441.4789, 0.20034
442.0702, 0.20027
442.4565, 0.2005
442.9951, 0.20058
443.4808, 0.20087
444.0166, 0.20088
444.456, 0.20094
444.9906, 0.20116
445.576, 0.20124
445.9682, 0.20126
446.5045, 0.20135
446.9904, 0.20161
447.476, 0.20174
448.0135, 0.20175
448.5008, 0.2023
449.036, 0.2023
449.4763, 0.20251
450.0123, 0.20243
450.5486, 0.20249
451.0358, 0.20242
451.5235, 0.20231
452.0135, 0.20242
452.5477, 0.20235
453.0352, 0.20227
453.6212, 0.20228
454.1071, 0.20214
454.6443, 0.20214
455.0818, 0.20186
455.5209, 0.20172
456.2517, 0.20157
456.5469, 0.20155
457.1298, 0.20156
457.5662, 0.20167
458.2003, 0.20169
458.5443, 0.20169
459.0316, 0.20152
460.1519, 0.20075
460.6412, 0.20063
461.6652, 0.2001
462.0534, 0.20009
462.5432, 0.20003
463.0787, 0.20005
463.6146, 0.19975
464.051, 0.19965
464.5898, 0.19931
465.1255, 0.19932
465.5659, 0.19925
466.051, 0.19918
466.6361, 0.1992
467.1216, 0.19964
467.5642, 0.19962
468.0976, 0.19928
468.6856, 0.19937
469.1233, 0.19887
469.6086, 0.19795
470.0981, 0.19776
470.6818, 0.19765
471.1208, 0.19767
471.6109, 0.19833
472.0973, 0.19863
473.1181, 0.19944
473.6095, 0.19917
474.1456, 0.19847
474.63, 0.19803
475.1186, 0.19756
475.6551, 0.19757
476.2411, 0.1983
476.6298, 0.19889
477.1187, 0.19887
477.7031, 0.20052
478.1402, 0.20053
478.678, 0.20118
479.1161, 0.20108
479.7024, 0.20079
480.1378, 0.20006
480.6276, 0.20046
481.1641, 0.20073
481.7014, 0.20071
482.1373, 0.20193
482.6756, 0.20233
483.1628, 0.20382
483.698, 0.2038
484.1389, 0.20372
484.6718, 0.2037
485.2579, 0.20397
485.7005, 0.20426
486.2332, 0.20433
486.6734, 0.20587
487.1619, 0.20644
487.6941, 0.2063
488.1857, 0.20833
488.8173, 0.20848
489.2061, 0.20896
489.7431, 0.20907
490.1813, 0.20898
490.7667, 0.20814
491.2088, 0.20844
